-1412.4139,798.9105,47.2210,317.7272,25.51,VEHICLE,0,0
-1411.0035,800.4652,47.2377,317.7450,25.52,VEHICLE,0,0
-1409.3336,802.3463,47.2578,318.2433,25.54,VEHICLE,0,0
-1407.3684,804.5691,47.2815,318.5030,25.56,VEHICLE,0,0
-1405.6558,806.5103,47.3021,318.5718,25.58,VEHICLE,0,0
-1403.9395,808.4575,47.3228,318.5941,25.59,VEHICLE,0,0
-1402.3103,810.3066,47.3425,318.6007,25.61,VEHICLE,0,0
-1400.6462,812.1956,47.3625,318.6027,25.63,VEHICLE,0,0
-1398.6594,814.4510,47.3865,318.6031,25.65,VEHICLE,0,0
-1396.9695,816.3688,47.4069,318.6033,25.66,VEHICLE,0,0
-1395.2864,818.2785,47.4273,318.6034,25.68,VEHICLE,0,0
-1393.5186,820.2839,47.4462,318.6036,25.70,VEHICLE,0,0
-1391.6533,822.3992,47.4460,318.6035,25.73,VEHICLE,0,0
-1389.7386,824.5704,47.4266,318.6037,25.78,VEHICLE,0,0
-1388.2450,826.2599,47.4047,318.5645,25.82,VEHICLE,0,0
-1386.7838,827.8369,47.3851,317.6219,25.83,VEHICLE,0,0
-1385.0391,829.6743,47.3637,316.6069,25.88,VEHICLE,0,0
-1382.9576,831.8434,47.3396,316.2040,25.93,VEHICLE,0,0
-1380.8459,834.0338,47.3156,316.0944,25.98,VEHICLE,0,0
-1379.0610,835.8812,47.2954,316.0685,26.03,VEHICLE,0,0
-1377.5576,837.4368,47.2784,316.0617,26.06,VEHICLE,0,0
-1375.7758,839.2808,47.2583,316.0594,26.10,VEHICLE,0,0
-1373.6681,841.4642,47.2344,316.0586,26.15,VEHICLE,0,0
-1371.8561,843.3433,47.2139,316.0581,26.19,VEHICLE,0,0
-1370.3461,844.9102,47.1967,316.0574,26.22,VEHICLE,0,0
-1368.5150,846.8110,47.1759,316.0566,26.26,VEHICLE,0,0
-1366.4408,848.9646,47.1523,316.0557,26.30,VEHICLE,0,0
-1364.3269,851.1592,47.1283,316.0552,26.34,VEHICLE,0,0
-1362.4930,853.0628,47.1075,316.0550,26.38,VEHICLE,0,0
-1360.6083,855.0188,47.0860,316.0550,26.42,VEHICLE,0,0
-1358.5719,857.1318,47.0582,316.0563,26.46,VEHICLE,0,0
-1356.4363,859.3474,47.0239,316.0566,26.51,VEHICLE,0,0
-1354.5916,861.2612,46.9926,316.0568,26.55,VEHICLE,0,0
-1352.7650,863.1559,46.9622,316.0570,26.59,VEHICLE,0,0
-1350.9282,865.0616,46.9320,316.0570,26.63,VEHICLE,0,0
-1348.7986,867.2711,46.8971,316.0570,26.67,VEHICLE,0,0
-1346.6240,869.5273,46.8617,316.0570,26.72,VEHICLE,0,0
-1344.7822,871.4384,46.8316,316.0569,26.76,VEHICLE,0,0
-1342.9617,873.3276,46.8019,316.0569,26.79,VEHICLE,0,0
-1341.0802,875.2792,46.7712,316.0490,26.83,VEHICLE,0,0
-1338.9500,877.4870,46.7364,316.0251,26.87,VEHICLE,0,0
-1336.7726,879.7431,46.7009,316.0174,26.91,VEHICLE,0,0
-1334.9016,881.6814,46.6704,316.0155,26.95,VEHICLE,0,0
-1333.0461,883.6038,46.6401,316.0149,26.98,VEHICLE,0,0
-1330.9003,885.8268,46.6051,316.0148,27.02,VEHICLE,0,0
-1328.7067,888.0995,46.5693,316.0148,27.06,VEHICLE,0,0
-1326.8315,890.0422,46.5367,316.0148,27.10,VEHICLE,0,0
-1324.9491,891.9924,46.4989,316.0148,27.13,VEHICLE,0,0
-1323.1039,893.9043,46.4584,316.0148,27.17,VEHICLE,0,0
-1320.9188,896.1661,46.4097,315.9916,27.21,VEHICLE,0,0
-1319.0305,898.1163,46.3686,315.9309,27.25,VEHICLE,0,0
-1316.8420,900.3753,46.3216,315.9062,27.29,VEHICLE,0,0
-1314.9520,902.3255,46.2810,315.8999,27.33,VEHICLE,0,0
-1313.0574,904.2802,46.2404,315.8979,27.37,VEHICLE,0,0
-1310.8414,906.5663,46.1928,315.8973,27.41,VEHICLE,0,0
-1308.9268,908.5416,46.1517,315.8972,27.44,VEHICLE,0,0
-1306.8237,910.7112,46.1066,315.8972,27.48,VEHICLE,0,0
-1305.4630,912.1152,46.0774,315.8972,27.50,VEHICLE,0,0
-1303.5743,914.0590,46.0369,315.8470,27.53,VEHICLE,0,0
-1301.6483,916.0238,45.9958,315.6060,27.57,VEHICLE,0,0
-1299.7208,917.9860,45.9546,315.5091,27.60,VEHICLE,0,0
-1297.9167,919.8204,45.9162,315.4777,27.63,VEHICLE,0,0
-1295.8881,921.8819,45.8730,315.4663,27.66,VEHICLE,0,0
-1293.7074,924.0973,45.8266,315.4630,27.69,VEHICLE,0,0
-1291.7081,926.1282,45.7817,315.4624,27.73,VEHICLE,0,0
-1289.4530,928.4189,45.7261,315.4624,27.76,VEHICLE,0,0
-1287.5171,930.3862,45.6725,315.4624,27.80,VEHICLE,0,0
-1285.5844,932.3502,45.6187,315.4623,27.84,VEHICLE,0,0
-1283.3185,934.6528,45.5567,315.4621,27.88,VEHICLE,0,0
-1281.3422,936.6614,45.5029,315.4620,27.91,VEHICLE,0,0
-1279.3986,938.6368,45.4501,315.4619,27.95,VEHICLE,0,0
-1277.4703,940.5964,45.3978,315.4619,27.98,VEHICLE,0,0
-1275.1553,942.9492,45.3349,315.4619,28.02,VEHICLE,0,0
-1273.2325,944.9037,45.2827,315.4673,28.05,VEHICLE,0,0
-1271.2194,946.9508,45.2280,315.4758,28.09,VEHICLE,0,0
-1269.3324,948.8697,45.1768,315.4788,28.12,VEHICLE,0,0
-1267.3689,950.8665,45.1235,315.4798,28.15,VEHICLE,0,0
-1265.4137,952.8547,45.0704,315.4802,28.18,VEHICLE,0,0
-1263.4281,954.8740,45.0164,315.4804,28.21,VEHICLE,0,0
-1261.4510,956.8845,44.9628,315.4804,28.24,VEHICLE,0,0
-1259.8467,958.5160,44.9192,315.4805,28.27,VEHICLE,0,0
-1257.8680,960.5283,44.8568,315.4805,28.30,VEHICLE,0,0
-1255.5662,962.8692,44.7674,315.4803,28.35,VEHICLE,0,0
-1253.5817,964.8875,44.6796,315.4803,28.40,VEHICLE,0,0
-1251.6219,966.8802,44.5936,315.4804,28.45,VEHICLE,0,0
-1249.6011,968.9354,44.5067,315.4805,28.49,VEHICLE,0,0
-1247.6583,970.9111,44.4240,315.4806,28.54,VEHICLE,0,0
-1245.9954,972.6107,44.3533,315.5843,28.57,VEHICLE,0,0
-1244.0050,974.6491,44.2685,315.6813,28.62,VEHICLE,0,0
-1241.6895,977.0232,44.1699,315.7175,28.67,VEHICLE,0,0
-1240.0021,978.7542,44.0980,315.7258,28.70,VEHICLE,0,0
-1237.7363,981.0788,44.0015,315.7295,28.75,VEHICLE,0,0
-1235.3813,983.4952,43.9011,315.7303,28.80,VEHICLE,0,0
-1233.3973,985.5450,43.8163,315.8890,28.84,VEHICLE,0,0
-1231.3829,987.6320,43.7300,316.0053,28.88,VEHICLE,0,0
-1229.4102,989.6782,43.6455,316.0445,28.92,VEHICLE,0,0
-1227.0868,992.0896,43.5459,316.0588,28.97,VEHICLE,0,0
-1224.7649,994.5071,43.4462,316.1405,29.01,VEHICLE,0,0
-1222.7604,996.6460,43.3590,316.7667,29.04,VEHICLE,0,0
-1221.0906,998.4386,43.2813,317.0121,29.08,VEHICLE,0,0
-1218.8397,1000.8630,43.1720,317.1263,29.13,VEHICLE,0,0
-1217.1385,1002.6985,43.0870,317.1530,29.16,VEHICLE,0,0
-1214.8970,1005.1186,42.9760,317.1639,29.21,VEHICLE,0,0
-1212.9144,1007.2596,42.8786,317.1661,29.25,VEHICLE,0,0
-1210.9752,1009.3529,42.7836,317.1626,29.29,VEHICLE,0,0
-1208.9749,1011.4829,42.6864,316.8293,29.33,VEHICLE,0,0
-1206.9827,1013.5928,42.5899,316.6375,29.37,VEHICLE,0,0
-1204.9423,1015.7481,42.4911,316.5711,29.41,VEHICLE,0,0
-1202.9539,1017.8459,42.3950,316.5503,29.44,VEHICLE,0,0
-1200.6250,1020.3014,42.2825,316.5437,29.48,VEHICLE,0,0
-1198.2604,1022.7943,42.1683,316.5425,29.53,VEHICLE,0,0
-1196.2249,1024.9407,42.0699,316.5424,29.56,VEHICLE,0,0
-1194.1021,1027.1799,41.9673,316.5423,29.60,VEHICLE,0,0
-1191.8674,1029.5377,41.8592,316.5421,29.64,VEHICLE,0,0
-1189.7639,1031.7577,41.7575,316.5417,29.67,VEHICLE,0,0
-1187.4727,1034.1763,41.6467,316.5413,29.71,VEHICLE,0,0
-1185.7607,1035.9833,41.5639,316.5411,29.74,VEHICLE,0,0
-1183.7295,1038.1272,41.4651,316.5409,29.77,VEHICLE,0,0
-1182.3539,1039.5795,41.3949,316.5408,29.80,VEHICLE,0,0
-1179.3375,1042.7629,41.2353,316.5409,29.85,VEHICLE,0,0
-1177.2861,1044.9277,41.1229,316.5410,29.88,VEHICLE,0,0
-1175.1741,1047.1565,41.0083,316.5411,29.92,VEHICLE,0,0
-1173.2032,1049.2361,40.9021,316.5412,29.96,VEHICLE,0,0
-1170.9159,1051.6498,40.7793,316.5413,30.00,VEHICLE,0,0
-1169.1104,1053.5549,40.6823,316.5413,30.03,VEHICLE,0,0
-1167.0533,1055.7256,40.5719,316.5413,30.06,VEHICLE,0,0
-1164.9905,1057.9025,40.4611,316.5413,30.10,VEHICLE,0,0
-1163.2673,1059.7211,40.3686,316.5413,30.12,VEHICLE,0,0
-1161.2500,1061.8499,40.2602,316.5412,30.16,VEHICLE,0,0
-1158.8358,1064.3976,40.1306,316.5412,30.19,VEHICLE,0,0
-1156.7755,1066.5719,40.0200,316.5412,30.23,VEHICLE,0,0
-1154.6487,1068.8163,39.9057,316.5412,30.26,VEHICLE,0,0
-1152.7480,1070.8223,39.8037,316.5412,30.29,VEHICLE,0,0
-1150.5728,1073.1178,39.6869,316.5412,30.32,VEHICLE,0,0
-1148.5010,1075.3041,39.5721,316.5412,30.35,VEHICLE,0,0
-1146.4109,1077.5094,39.4460,316.5412,30.39,VEHICLE,0,0
-1144.3159,1079.7202,39.3107,316.5412,30.43,VEHICLE,0,0
-1141.9277,1082.2405,39.1561,316.5412,30.48,VEHICLE,0,0
-1139.8514,1084.4316,39.0229,316.5412,30.52,VEHICLE,0,0
-1137.7102,1086.6912,38.8863,316.5412,30.56,VEHICLE,0,0
-1135.6482,1088.8672,38.7550,316.5412,30.60,VEHICLE,0,0
-1133.7013,1090.9259,38.6308,316.5779,30.63,VEHICLE,0,0
-1131.8575,1092.9456,38.5110,317.4360,30.65,VEHICLE,0,0
-1129.8864,1095.2220,38.3792,319.0237,30.68,VEHICLE,0,0
-1127.9130,1097.5494,38.2481,319.7485,30.72,VEHICLE,0,0
-1125.9172,1099.9294,38.1359,319.9826,30.74,VEHICLE,0,0
-1123.9906,1102.2371,38.0481,320.0539,30.74,VEHICLE,0,0
-1122.0464,1104.5692,37.9657,320.0760,30.75,VEHICLE,0,0
-1120.0173,1107.0039,37.8769,320.0819,30.76,VEHICLE,0,0
-1118.1165,1109.2833,37.7919,320.0828,30.77,VEHICLE,0,0
-1116.1650,1111.6205,37.7043,320.0834,30.78,VEHICLE,0,0
-1114.2220,1113.9443,37.6219,320.0845,30.78,VEHICLE,0,0
-1112.2815,1116.2667,37.5526,320.1143,30.77,VEHICLE,0,0
-1110.3431,1118.6660,37.4961,320.9958,30.75,VEHICLE,0,0
-1108.4534,1121.1018,37.4418,322.1895,30.74,VEHICLE,0,0
-1106.3647,1123.8358,37.3787,322.6851,30.73,VEHICLE,0,0
-1104.7308,1125.9900,37.3281,322.8062,30.71,VEHICLE,0,0
-1102.9430,1128.3541,37.2722,322.8518,30.70,VEHICLE,0,0
-1101.1025,1130.7963,37.2275,322.9017,30.66,VEHICLE,0,0
-1099.3328,1133.2645,37.2508,324.1154,30.56,VEHICLE,0,0
-1097.6758,1135.7955,37.3322,326.5278,30.44,VEHICLE,0,0
-1095.8074,1138.8069,37.4295,328.2623,30.44,VEHICLE,0,0
-1093.9905,1141.7982,37.5095,328.7536,30.52,VEHICLE,0,0
-1092.1418,1144.8665,37.5929,328.9094,30.59,VEHICLE,0,0
-1090.8105,1147.0874,37.6593,328.9323,30.64,VEHICLE,0,0
-1089.2699,1149.6627,37.7577,328.9443,30.68,VEHICLE,0,0
-1087.7336,1152.2335,37.8820,328.9472,30.70,VEHICLE,0,0
-1086.1842,1154.8423,38.0272,329.1039,30.72,VEHICLE,0,0
-1084.7185,1157.5056,38.1783,330.8506,30.70,VEHICLE,0,0
-1083.2927,1160.2477,38.3363,332.3488,30.72,VEHICLE,0,0
-1081.9335,1162.9355,38.4947,332.8573,30.73,VEHICLE,0,0
-1080.3275,1166.1218,38.6434,332.9969,30.75,VEHICLE,0,0
-1078.7075,1169.3027,38.7234,332.9854,30.81,VEHICLE,0,0
-1077.2502,1172.1412,38.7596,333.0082,30.89,VEHICLE,0,0
-1075.8845,1174.7992,38.7971,333.0212,30.97,VEHICLE,0,0
-1074.2689,1177.9491,38.8495,333.0286,31.05,VEHICLE,0,0
-1072.6245,1181.1649,38.9065,333.0309,31.14,VEHICLE,0,0
-1071.2070,1183.9462,38.9565,333.0305,31.22,VEHICLE,0,0
-1070.0281,1186.2644,38.9853,333.0275,31.29,VEHICLE,0,0
-1068.6359,1189.0048,38.9982,333.0222,31.38,VEHICLE,0,0
-1066.9779,1192.2687,38.9854,333.0202,31.50,VEHICLE,0,0
-1065.3253,1195.5206,38.9732,333.0194,31.63,VEHICLE,0,0
-1064.1261,1197.8778,38.9672,333.0194,31.71,VEHICLE,0,0
-1062.6836,1200.7125,38.9613,333.0198,31.82,VEHICLE,0,0
-1061.2726,1203.4839,38.9561,333.0204,31.92,VEHICLE,0,0
-1059.5967,1206.7749,38.9500,333.0213,32.03,VEHICLE,0,0
-1057.8971,1210.1118,38.9449,333.0221,32.15,VEHICLE,0,0
-1056.2360,1213.2999,38.9624,332.4851,32.23,VEHICLE,0,0
-1054.8573,1215.7307,38.9933,330.6880,32.24,VEHICLE,0,0
-1053.1903,1218.5027,39.0361,328.9170,32.33,VEHICLE,0,0
-1051.0197,1222.0107,39.0873,328.1834,32.43,VEHICLE,0,0
-1049.2380,1224.8564,39.1270,328.0331,32.51,VEHICLE,0,0
-1047.4896,1227.6383,39.1654,327.9907,32.58,VEHICLE,0,0
-1045.5706,1230.6841,39.2073,327.9428,32.66,VEHICLE,0,0
-1043.7177,1233.4865,39.2464,326.6797,32.70,VEHICLE,0,0
-1041.8254,1236.1189,39.2855,324.3832,32.74,VEHICLE,0,0
-1039.4163,1239.3124,39.3360,322.8163,32.84,VEHICLE,0,0
-1037.5183,1241.7792,39.3762,322.4496,32.90,VEHICLE,0,0
-1035.5315,1244.3361,39.4181,322.2539,32.97,VEHICLE,0,0
-1033.1666,1247.2017,39.4665,320.5219,33.00,VEHICLE,0,0
-1030.8822,1249.7571,39.5116,318.2499,33.06,VEHICLE,0,0
-1028.6219,1252.2003,39.5559,317.2289,33.13,VEHICLE,0,0
-1026.3704,1254.5996,39.6007,316.9006,33.20,VEHICLE,0,0
-1024.1377,1256.9614,39.6441,316.7505,33.26,VEHICLE,0,0
-1021.8353,1259.3284,39.6822,315.9777,33.33,VEHICLE,0,0
-1019.2211,1261.9852,39.7179,315.5415,33.41,VEHICLE,0,0
-1017.1450,1264.0867,39.7454,315.4308,33.47,VEHICLE,0,0
-1014.8381,1266.4198,39.7766,315.3874,33.54,VEHICLE,0,0
-1012.4803,1268.7665,39.8087,314.9265,33.59,VEHICLE,0,0
-1009.6287,1271.3971,39.8465,312.5610,33.61,VEHICLE,0,0
-1007.0045,1273.5822,39.8796,309.7053,33.63,VEHICLE,0,0
-1004.7973,1275.2968,39.9067,307.8123,33.70,VEHICLE,0,0
-1001.7256,1277.6007,39.9444,306.7347,33.78,VEHICLE,0,0
-999.0099,1279.5981,39.9748,306.4834,33.85,VEHICLE,0,0
-996.2894,1281.5741,39.9944,306.2440,33.92,VEHICLE,0,0
-993.9190,1283.2042,40.0028,304.9605,33.95,VEHICLE,0,0
-991.5767,1284.7070,40.0097,303.0838,33.99,VEHICLE,0,0
-988.7034,1286.4650,40.0193,301.5030,34.08,VEHICLE,0,0
-985.8220,1288.1886,40.0300,300.9302,34.08,VEHICLE,0,0
-982.8819,1289.8889,40.0413,300.1559,34.07,VEHICLE,0,0
-979.8723,1291.4778,40.0527,297.9536,34.07,VEHICLE,0,0
-976.8339,1292.8993,40.0637,295.1214,34.10,VEHICLE,0,0
-973.6860,1294.1674,40.0745,291.9416,34.10,VEHICLE,0,0
-970.4565,1295.2579,40.0853,288.4901,34.09,VEHICLE,0,0
-967.7764,1296.0034,40.0942,285.5400,34.08,VEHICLE,0,0
-963.8821,1296.8325,40.0935,281.4167,34.09,VEHICLE,0,0
-960.5504,1297.3407,40.0351,278.3815,34.09,VEHICLE,0,0
-957.1930,1297.7454,39.9235,276.2468,34.07,VEHICLE,0,0
-953.8087,1298.0616,39.7944,274.9571,34.07,VEHICLE,0,0
-950.9880,1298.2512,39.6356,274.1920,34.10,VEHICLE,0,0
-948.1387,1298.4142,39.4023,273.5049,34.11,VEHICLE,0,0
-945.3417,1298.5366,39.1315,272.6832,34.10,VEHICLE,0,0
-942.0087,1298.5952,38.8346,271.0778,34.08,VEHICLE,0,0
-938.6161,1298.5160,38.5739,268.6987,34.09,VEHICLE,0,0
-935.2411,1298.2889,38.3451,266.2269,34.09,VEHICLE,0,0
-931.8682,1297.9890,38.1472,265.0641,34.11,VEHICLE,0,0
-928.6545,1297.6696,37.9802,264.6982,34.08,VEHICLE,0,0
-925.7231,1297.3693,37.8404,264.5884,34.08,VEHICLE,0,0
-922.3416,1297.0021,37.6493,264.2626,34.08,VEHICLE,0,0
-918.5715,1296.4718,37.4077,262.2540,34.12,VEHICLE,0,0
-915.6677,1295.9363,37.2195,259.9431,34.08,VEHICLE,0,0
-912.3738,1295.1633,37.0138,256.8287,34.11,VEHICLE,0,0
-909.6638,1294.4478,36.8253,255.3144,34.12,VEHICLE,0,0
-905.9598,1293.3751,36.6115,253.9543,33.89,VEHICLE,0,0
-902.6882,1292.3843,36.4597,254.2344,33.61,VEHICLE,0,0
-899.3837,1291.4224,36.2269,254.8375,33.62,VEHICLE,0,0
-896.2725,1290.5626,35.9130,255.6141,33.64,VEHICLE,0,0
-893.0714,1289.7473,35.5801,256.9476,33.55,VEHICLE,0,0
-889.6962,1288.9954,35.3673,258.7209,33.49,VEHICLE,0,0
-886.5638,1288.4084,35.2694,259.6431,33.60,VEHICLE,0,0
-883.1992,1287.8086,35.1873,259.7192,33.73,VEHICLE,0,0
-879.9725,1287.2299,35.1106,259.7325,33.86,VEHICLE,0,0
-876.6677,1286.6355,35.0570,259.7405,33.96,VEHICLE,0,0
-873.3224,1286.0116,35.0242,259.3676,34.05,VEHICLE,0,0
-869.9591,1285.3500,34.9248,258.7497,34.08,VEHICLE,0,0
-867.1602,1284.7900,34.7212,258.3632,34.09,VEHICLE,0,0
-863.9114,1284.1400,34.3085,257.9016,34.19,VEHICLE,0,0
-861.2773,1283.6130,33.8259,257.5180,34.35,VEHICLE,0,0
-858.4371,1283.0446,33.1727,257.0971,34.61,VEHICLE,0,0
-855.1177,1282.3800,32.2198,256.5970,35.00,VEHICLE,0,0
-851.8533,1281.7263,31.0836,256.0978,35.49,VEHICLE,0,0
-848.6665,1281.0878,29.7828,255.6049,36.07,VEHICLE,0,0
-845.4127,1280.4453,28.4685,255.4941,35.82,VEHICLE,0,0
-842.0779,1279.7344,27.6881,255.1718,35.16,VEHICLE,0,0
-838.6877,1278.8783,27.3018,255.5970,34.83,VEHICLE,0,0
-835.3650,1277.9554,27.1857,254.0841,34.28,VEHICLE,0,0
-832.2064,1276.9683,27.0904,252.1663,34.05,VEHICLE,0,0
-829.0192,1275.8617,26.9550,250.4738,34.04,VEHICLE,0,0
-825.8364,1274.6776,26.8004,249.5897,34.03,VEHICLE,0,0
-822.1533,1273.2544,26.6015,249.2117,34.04,VEHICLE,0,0
-818.9942,1272.0076,26.3449,248.7823,34.09,VEHICLE,0,0
-815.7961,1270.7373,25.8986,248.5118,34.18,VEHICLE,0,0
-813.8452,1269.9629,25.5509,248.4262,34.25,VEHICLE,0,0
-810.1704,1268.4995,24.8005,248.3629,34.41,VEHICLE,0,0
-806.9760,1267.2416,24.1586,248.3266,34.56,VEHICLE,0,0
-803.8497,1266.0148,23.5182,248.1870,34.71,VEHICLE,0,0
-800.7231,1264.7822,22.8535,248.0857,34.88,VEHICLE,0,0
-797.5695,1263.5326,22.1708,248.0800,35.05,VEHICLE,0,0
-794.3566,1262.2542,21.4724,248.0551,35.22,VEHICLE,0,0
-791.6934,1261.1809,20.8341,247.7288,35.38,VEHICLE,0,0
-788.5818,1259.9114,19.9981,247.2337,35.63,VEHICLE,0,0
-785.4016,1258.6010,19.0928,246.8895,35.88,VEHICLE,0,0
-781.6823,1257.0222,18.1008,246.2290,36.13,VEHICLE,0,0
-778.3984,1255.5804,17.2703,246.0461,36.36,VEHICLE,0,0
-775.1406,1254.1458,16.4885,246.1967,36.47,VEHICLE,0,0
-771.9418,1252.7678,15.8846,246.9462,36.51,VEHICLE,0,0
-768.0575,1251.1492,15.3581,247.3599,36.54,VEHICLE,0,0
-764.6398,1249.7468,14.9470,247.4214,36.56,VEHICLE,0,0
-761.3657,1248.4086,14.5503,247.4306,36.30,VEHICLE,0,0
-758.5961,1247.2682,14.1973,247.3315,36.31,VEHICLE,0,0
-755.2231,1245.8517,13.8086,247.4578,36.08,VEHICLE,0,0
-752.0928,1244.5115,13.5987,247.7466,35.92,VEHICLE,0,0
-748.2688,1242.8823,13.5082,247.7976,35.75,VEHICLE,0,0
-744.9916,1241.5026,13.4429,247.7701,35.50,VEHICLE,0,0
-741.2587,1239.9377,13.3897,247.7663,35.01,VEHICLE,0,0
-737.9784,1238.5677,13.3813,247.7633,34.72,VEHICLE,0,0
-734.8868,1237.2891,13.3910,247.7720,34.58,VEHICLE,0,0
-731.4763,1235.9060,13.3993,247.9553,34.18,VEHICLE,0,0
-728.1633,1234.6638,13.3958,249.3725,33.73,VEHICLE,0,0
-725.3453,1233.6641,13.3778,250.2955,33.33,VEHICLE,0,0
-722.3086,1232.6102,13.3473,250.6751,32.92,VEHICLE,0,0
-718.7542,1231.3915,13.3072,250.8676,32.44,VEHICLE,0,0
-715.6342,1230.4150,13.2611,252.3469,32.02,VEHICLE,0,0
-712.1241,1229.4490,13.1994,254.5740,31.58,VEHICLE,0,0
-709.1534,1228.6715,13.1484,255.2917,31.19,VEHICLE,0,0
-705.7062,1227.7876,13.0906,255.5497,30.74,VEHICLE,0,0
-702.2650,1226.9493,13.0289,256.2123,30.30,VEHICLE,0,0
-698.8320,1226.2169,12.9620,257.8745,30.13,VEHICLE,0,0
-695.8989,1225.6185,12.9047,258.4144,30.28,VEHICLE,0,0
-692.4628,1224.9293,12.8382,258.6022,30.45,VEHICLE,0,0
-689.9738,1224.4331,12.7902,258.6437,30.57,VEHICLE,0,0
-686.3771,1223.7170,12.7199,258.6625,30.74,VEHICLE,0,0
-683.8911,1223.2218,12.6708,258.6663,30.51,VEHICLE,0,0
-681.0128,1222.6554,12.6139,258.7916,30.31,VEHICLE,0,0
-678.0115,1222.1263,12.5552,259.8735,30.45,VEHICLE,0,0
-675.0115,1221.6256,12.4972,260.5326,30.60,VEHICLE,0,0
-672.4911,1221.2147,12.4490,260.7477,30.72,VEHICLE,0,0
-669.5151,1220.7365,12.3928,260.8708,30.86,VEHICLE,0,0
-666.4756,1220.2521,12.3357,260.9053,31.00,VEHICLE,0,0
-663.3993,1219.7643,12.2777,260.9200,31.14,VEHICLE,0,0
-660.3408,1219.2773,12.2199,260.8853,31.27,VEHICLE,0,0
-657.7696,1218.8248,12.1729,260.1286,31.37,VEHICLE,0,0
-654.7231,1218.1909,12.1200,258.2578,31.44,VEHICLE,0,0
-651.7119,1217.4340,12.0704,255.8541,31.49,VEHICLE,0,0
-648.7454,1216.5366,12.0244,253.0964,31.53,VEHICLE,0,0
-645.7659,1215.4698,11.9822,250.0540,31.55,VEHICLE,0,0
-642.5323,1214.1010,11.9429,246.4725,31.56,VEHICLE,0,0
-640.0686,1212.8937,11.9144,243.6488,31.57,VEHICLE,0,0
-637.3147,1211.3706,11.8871,240.6624,31.58,VEHICLE,0,0
-634.6537,1209.7341,11.8234,238.0261,31.60,VEHICLE,0,0
-632.0432,1207.9498,11.7092,235.5828,31.58,VEHICLE,0,0
-629.5646,1206.0676,11.5465,233.0816,31.58,VEHICLE,0,0
-627.1132,1203.9958,11.3364,230.5191,31.63,VEHICLE,0,0
-624.7944,1201.8210,11.0873,227.8212,31.69,VEHICLE,0,0
-622.6996,1199.6373,10.8474,224.9377,31.74,VEHICLE,0,0
-620.6041,1197.1802,10.6015,221.3387,31.86,VEHICLE,0,0
-618.7202,1194.6677,10.3655,217.5938,32.04,VEHICLE,0,0
-616.9883,1192.0298,10.1198,213.7102,32.22,VEHICLE,0,0
-615.3777,1189.3003,9.8696,210.4017,32.47,VEHICLE,0,0
-613.5349,1185.9706,9.5690,208.5477,32.75,VEHICLE,0,0
-612.2017,1183.4728,9.3469,208.1982,32.96,VEHICLE,0,0
-610.9587,1181.1136,9.1384,207.9859,33.15,VEHICLE,0,0
-609.5305,1178.2081,8.8847,206.4301,33.33,VEHICLE,0,0
-608.1862,1175.1648,8.6423,203.9508,33.51,VEHICLE,0,0
-606.9236,1172.1204,8.4534,202.5504,33.36,VEHICLE,0,0
-605.6757,1169.0234,8.2980,202.0614,33.02,VEHICLE,0,0
-604.6628,1166.4816,8.1690,201.9287,32.75,VEHICLE,0,0
-603.5039,1163.5455,8.0162,201.7813,32.38,VEHICLE,0,0
-602.2134,1160.1178,7.9714,200.8396,32.08,VEHICLE,0,0
-600.9262,1156.6332,8.0781,200.4395,32.11,VEHICLE,0,0
-599.8021,1153.5795,8.1995,200.3502,32.16,VEHICLE,0,0
-598.6298,1150.3955,8.3099,200.3157,32.02,VEHICLE,0,0
-597.5255,1147.4042,8.4778,200.3204,31.45,VEHICLE,0,0
-596.4152,1144.6035,8.7105,201.5457,30.86,VEHICLE,0,0
-595.0795,1141.4056,9.0058,202.7756,30.20,VEHICLE,0,0
-593.9060,1138.6588,9.2535,203.1336,29.63,VEHICLE,0,0
-592.7499,1136.0049,9.4958,203.4144,29.14,VEHICLE,0,0
-591.2943,1133.0153,9.7830,205.7444,29.03,VEHICLE,0,0
-589.6494,1130.0953,10.0800,209.2614,28.93,VEHICLE,0,0
-588.1577,1127.6251,10.3067,211.0276,28.92,VEHICLE,0,0
-586.8791,1125.5636,10.4652,211.5736,28.91,VEHICLE,0,0
-585.5862,1123.5432,10.5884,212.1800,28.91,VEHICLE,0,0
-583.9967,1121.2296,10.7287,213.9639,28.88,VEHICLE,0,0
-582.0737,1118.6830,10.8510,216.7579,28.87,VEHICLE,0,0
-580.4441,1116.7051,10.9077,218.9957,28.90,VEHICLE,0,0
-578.5147,1114.5160,10.9274,221.4005,28.95,VEHICLE,0,0
-576.6074,1112.4292,10.9486,222.5690,29.03,VEHICLE,0,0
-574.6245,1110.3436,10.9885,223.3021,29.10,VEHICLE,0,0
-572.5417,1108.3258,11.0437,225.4330,29.12,VEHICLE,0,0
-570.7330,1106.7321,11.0935,227.8738,29.14,VEHICLE,0,0
-568.4283,1104.9109,11.1255,231.2924,29.19,VEHICLE,0,0
-566.0314,1103.2122,11.1151,234.5363,29.29,VEHICLE,0,0
-563.6364,1101.6041,11.0680,236.5094,29.40,VEHICLE,0,0
-561.1840,1100.0306,11.0227,237.3466,29.52,VEHICLE,0,0
-558.6968,1098.4656,11.0024,237.5383,29.64,VEHICLE,0,0
